Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Age,Customer_Tenure,Total_Children,Family_Size,Total_Spending,Total_Purchases,Total_Campaign_Acceptance,Avg_Spending_Per_Purchase,Digital_Engagement,Deal_Dependency,Customer_Activity_Level_Encoded,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Preferred_Shopping_Channel_Store,Preferred_Shopping_Channel_Web,Product_Preference_Fruits,Product_Preference_GoldProds,Product_Preference_MeatProducts,Product_Preference_SweetProducts,Product_Preference_Wines,Total_Spending_Log,Income_Log,Avg_Spending_Per_Purchase_Log
0.42880582546848167,-0.8252176496158384,0.9069340242106335,-0.3491290043576479,0.02693517498712554,-0.2842288114839142,-0.5315401524783367,-0.32088023354029105,-0.6557331010948404,2.837232763835536,-0.1682363419597184,1.049344892717545,0.4578170015537556,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.1522702122077961,0.9129741443724456,0.06592770706939752,0.44654827120027185,-0.03122031373956554,0.20307046014008784,-0.5019124239907221,0.08333465222498318,1.0038591296751478,-0.29308697194983335,1.223900530691266,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.5144111550529828,0.5876271060130109,0.5087497776638648
0.20353747083142817,-0.8252176496158384,0.9069340242106335,0.20343374751597101,1.8930822079800997,-0.3093768360414829,1.0194315304513661,0.7044456063174187,0.7496024178547259,2.5304595551510185,4.490616204617097,1.409303937080072,0.7999958749205932,0.987566742691576,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,1.2357329535285873,0.9129741443724456,0.06592770706939752,-0.6562831813781285,1.7541533797361135,1.3135442610892414,0.6212482450794252,0.815723783017163,1.2828126652752385,0.7091323499132989,-1.3110390798019713,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,1.2215682618119283,0.401160451990369,1.197336962489989
-0.795968511260978,1.0325587676097676,-0.9298943792539407,0.37610960747647687,-0.6476116028622457,-0.5608570816171703,-0.4916580234887158,-0.6504492534945548,-0.5588134101328013,-0.7098324615791944,0.349413940993261,-0.03053224037003586,-0.9108984919135951,-0.5507847897348009,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-1.1012238034535626,0.9129741443724456,0.06592770706939752,0.44654827120027185,-0.7420481656536033,-0.6297848905717773,-0.5019124239907221,-0.3971321404064522,1.0038591296751478,0.3583555872612026,1.223900530691266,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,-0.3708879282296999,-0.7385491570790118,-0.34966419244733227
1.3069089826376736,-0.8252176496158384,-0.9298943792539407,0.8250668433737922,-0.4069142944666551,0.5456559989158543,1.9278578018816208,0.46642353635045036,1.0888213362218626,0.5364336987016567,-0.6858866249126978,-0.3904912847325628,2.5108902417547814,-0.5507847897348009,-1.3670142877160523,-0.2801402771248674,3.523233408773057,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,1.3191956948493784,0.9129741443724456,-1.2645053004571831,-1.759114633956529,0.6945548528175245,0.6194981354960204,3.9907302522898678,0.48217129247173973,-1.227769155125578,-0.5289032829764526,1.223900530691266,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,0.892405129826949,1.1827395741333595,0.9316387223232231
-1.0053773984763414,1.0325587676097676,-0.9298943792539407,1.4121647672395123,-0.8793941961320737,-0.5860051061747391,-0.655617887112713,-0.6870680334894731,-0.6072732556138208,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.06725457503751228,-1.06102400562203,0.06592770706939752,-0.6562831813781285,-0.9479889451801004,-1.04621256592771,-0.5019124239907221,-0.6776313772382456,-0.39090854832530586,0.4285109397916219,-0.043569274555352575,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,-1.3854916826547992,-1.0903657768285626,-1.4915931744550694
0.6355781261603399,-0.8252176496158384,-0.9298943792539407,1.2740240792711075,0.2527746248397785,0.9983204409520916,1.068176354772014,-0.009620603583486308,0.7253724951142162,0.7856869307578269,-0.6858866249126978,-0.03053224037003586,0.4578170015537556,0.06455582323574982,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.9853447295662141,-1.06102400562203,-1.2645053004571831,-0.6562831813781285,0.7244494821036289,0.20307046014008784,-0.5019124239907221,0.7913909782081511,-0.9488156195254873,-0.4935308363224598,1.223900530691266,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,0.9042462025096725,0.7446330411127268,1.1798366212013738
0.5391829249297654,1.0325587676097676,0.9069340242106335,-0.4181993483418502,-0.1929611314483523,-0.4854130079444641,-0.21248312056136925,-0.6138304734996367,-0.29228425998719393,-0.6331391594080651,1.3847145068992197,0.689385848355018,-0.22654074517991973,0.06455582323574982,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.3176427989998855,-1.06102400562203,1.3963607145959784,1.5493797237786722,-0.35009635945801243,0.20307046014008784,-0.5019124239907221,-0.21544955566241955,1.0038591296751478,0.308244621168046,1.223900530691266,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,0.24552470349145294,0.6729784431482325,0.050507199060577775
1.3821315951188886,-0.8252176496158384,-0.9298943792539407,-1.4542545081048857,-0.3712554339636046,-0.13334066413850176,0.46994441992770003,-0.6870680334894731,-0.14690472354413533,0.3638737688166158,-0.6858866249126978,0.689385848355018,2.5108902417547814,0.06455582323574982,-0.13046347152923427,3.5696402183334324,-0.2838301877786302,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,-0.5169846142080252,0.9129741443724456,-1.2645053004571831,-0.6562831813781285,-0.08104469588307286,1.3135442610892414,3.9907302522898678,-0.2785450844113692,0.4459520584749664,-0.5664195142761421,-1.3110390798019713,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.47879114968530295,1.2263147291101635,-0.07379010300587142
-1.9261053711088665,1.0325587676097676,0.9069340242106335,-0.6944807242786596,-0.8883089112578363,-0.6614491798474453,-0.7353821450919548,-0.668758643492014,-0.6315031783543306,-0.8248724148358884,6.561217336429014,-1.4703684178201437,-0.9108984919135951,-1.7814660156759023,5.640107004009249,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.48456828164146765,-1.06102400562203,1.3963607145959784,1.5493797237786722,-0.99117007637114,-1.7402586915209308,-0.5019124239907221,-0.8301358166807741,2.677580343275692,-0.6939747006950863,-0.043569274555352575,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,-2.2567658017616816,-4.879286074918613,-3.9674017447225873
-0.884653694324333,-0.8252176496158384,-0.9298943792539407,-1.0398324441996714,-0.897223626383599,-0.5105610325020329,-0.615735758123092,-0.44904596352250475,-0.5588134101328013,-0.5372725316941535,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-1.7689257340198914,0.9129741443724456,-1.2645053004571831,-0.6562831813781285,-0.8915213120841253,-1.04621256592771,-0.5019124239907221,-0.5294842074940751,-0.1119550127252151,-0.13273188045173218,-0.043569274555352575,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,-0.9331836690967971,-0.8800202240972896,-0.759145617244729
0.218398231236639,-0.8252176496158384,0.9069340242106335,-1.2125083041601774,0.23494519458825325,-0.6614491798474453,-0.5049520664852561,-0.5772116935047185,-0.5588134101328013,-0.07711271866737769,0.349413940993261,1.409303937080072,-0.5687196185467573,0.06455582323574982,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.23418005767909442,-1.06102400562203,0.06592770706939752,0.44654827120027185,-0.19896240028937354,0.341879685258732,-0.5019124239907221,-0.12425812554678524,1.2828126652752385,-0.13273188045173218,1.223900530691266,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,0.38622125495962123,0.41401530796650965,0.2099278855311646
-1.087790701476207,1.0325587676097676,-0.9298943792539407,0.790531671381691,-0.897223626383599,-0.46026498338689537,-0.7043627114333607,-0.5772116935047185,-0.6315031783543306,-0.6714858104936298,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-1.6020002513783091,-1.06102400562203,0.06592770706939752,-0.6562831813781285,-0.9496497579182173,-1.185021791046354,-0.5019124239907221,-0.6449518545005609,-0.1119550127252151,0.7091323499132989,-0.043569274555352575,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,-1.4046531374797928,-1.2479159364763277,-1.2869861535921543
1.239156698639723,-0.8252176496158384,-0.9298943792539407,0.2379689195080722,0.6895956660021466,0.017547483206910682,1.8746816298954596,0.008688786413972794,1.9368686321397044,0.4405670709877451,-0.6858866249126978,0.3294268039924911,2.5108902417547814,1.910577662147402,0.2817201338663717,3.5696402183334324,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,10.279429296739515,2.3888463379521307,-2.186239440623847,0.9129741443724456,-1.2645053004571831,-1.759114633956529,1.260891996515391,2.0075903866824625,2.86756958321972,0.2712851348485982,0.4459520584749664,-0.5900408450944651,-1.3110390798019713,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.087750759645527,1.1426570350154326,0.7267775143865757
-1.1967696111144197,1.0325587676097676,-0.9298943792539407,1.2394889072790063,-0.897223626383599,-0.6363011552898765,-0.7220881020954145,-0.6321398634970958,-0.6315031783543306,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.5169846142080252,0.9129741443724456,0.06592770706939752,0.44654827120027185,-0.9845268254186723,-1.3238310161649984,-0.5019124239907221,-0.735728306549685,-0.1119550127252151,0.24142999971050377,-0.043569274555352575,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,-2.0279018736168837,-1.47749333124056,-1.9743448986452552
0.7958106798842665,-0.8252176496158384,-0.9298943792539407,0.44517995146067924,0.053679320364413384,0.6713961217036979,3.2439680585391115,-0.06454877357586361,0.31346380852555017,0.17214051338879255,-0.6858866249126978,-0.03053224037003586,1.142174748287431,1.2952370491768512,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.7673728381703985,0.9129741443724456,-1.2645053004571831,-0.6562831813781285,1.3206812550876,1.0359258108519531,-0.5019124239907221,0.6959978951690999,-0.9488156195254873,-0.5536639956342477,-1.3110390798019713,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,1.1054444740158034,0.8583059863504052,1.1086352939965134
0.48025921095749124,-0.8252176496158384,-0.9298943792539407,-1.6614655400574927,0.6985103811279092,3.5885669703816716,2.876166202301496,-0.32088023354029105,-0.6557331010948404,-0.26884597409520095,-0.6858866249126978,-0.03053224037003586,0.7999958749205932,-0.5507847897348009,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,0.6514937642830498,0.9129741443724456,-1.2645053004571831,-0.6562831813781285,1.6080018587818254,0.06426123502144365,0.6212482450794252,1.8076882237866965,-0.6698620839253966,-0.4781120775245654,1.223900530691266,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,1.1845879222842668,0.6278709218160274,1.7530750195407931
1.2182237995743186,-0.8252176496158384,-0.9298943792539407,-0.7290158962707608,1.2125922867135535,0.5959520480309917,1.1213525267581752,0.5030423163453686,0.26500396304453067,-0.11545936975294234,-0.6858866249126978,1.409303937080072,0.4578170015537556,0.3722261297210252,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,-1.2681492860951449,-1.06102400562203,-1.2645053004571831,-1.759114633956529,1.1911378615144808,0.8971165857333089,0.6212482450794252,0.686882028300167,0.7249055940750572,-0.5462792216836773,-1.3110390798019713,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,1.0665090037888616,1.1301078013303612,1.1016029234871156
0.8809404659689555,-0.8252176496158384,0.9069340242106335,0.7214613273974887,2.427965115525857,-0.6614491798474453,-0.4207564608405008,-0.6870680334894731,-0.3649740282087232,-0.6139658338652828,0.8670642239462404,2.129222025805126,1.8265324950211062,1.2952370491768512,0.2817201338663717,-0.2801402771248674,3.523233408773057,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.18313364892486095,-1.06102400562203,0.06592770706939752,-0.6562831813781285,1.0150917112740883,2.146399611801107,1.7444089141495727,0.1167922588373746,1.8407197364754202,-0.29308697194983335,-1.3110390798019713,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,1.009749271192595,0.9161546587749052,0.5505982430371683
0.2388517509341335,2.890335184835374,0.9069340242106335,1.204953735286905,-0.7010998936168215,-0.6363011552898765,-0.6822059731057936,-0.6321398634970958,-0.5345834873922916,-0.5947925083225005,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.4861211774909606,0.9129741443724456,2.726793722122559,1.5493797237786722,-0.8350536789881504,-0.9074033408090657,-0.5019124239907221,-0.45613683423838286,-0.39090854832530586,-0.22627235049229122,-0.043569274555352575,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,-0.6639007228204746,0.43157314692689247,-0.5151162636134553
-1.246944651622336,-0.8252176496158384,-0.9298943792539407,1.3776295952474111,-0.7961901882916226,-0.5608570816171703,-0.6600492347782264,-0.5772116935047185,-0.6072732556138208,-0.49892588060858883,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.6004473555288163,0.9129741443724456,-1.2645053004571831,-0.6562831813781285,-0.8666091210123716,-0.9074033408090657,-0.5019124239907221,-0.5251269377957172,-0.1119550127252151,-0.22627235049229122,-0.043569274555352575,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,-0.8011213373451311,-1.5928213997326146,-0.7431640048208746
0.7141963424975843,-0.8252176496158384,-0.9298943792539407,0.8250668433737922,1.1977344281706157,0.4450639006855793,1.9322891495471342,1.0523240162691416,0.7496024178547259,-0.2880192996379833,-0.6858866249126978,-0.7504503290950897,1.8265324950211062,1.910577662147402,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.266596390245652,0.9129741443724456,-1.2645053004571831,-0.6562831813781285,1.5448909747333828,1.3135442610892414,-0.5019124239907221,0.690947423473276,-1.7856762263257595,-0.5664195142761421,-1.3110390798019713,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,1.167975854175726,0.8012192580634937,1.1047442761672581
0.07062954107837321,1.0325587676097676,-0.9298943792539407,-0.24552348838134433,-0.3861132925065423,1.2749487110853477,0.15975008334175944,-0.5772116935047185,-0.07421495532260604,1.0157668372712148,-0.1682363419597184,1.409303937080072,-0.5687196185467573,0.3722261297210252,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-1.351612027415936,0.9129741443724456,0.06592770706939752,0.44654827120027185,-0.041185190168267,0.48068891037737627,-0.5019124239907221,-0.03901903707265769,1.5617662008753292,-0.34319793804299,1.223900530691266,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,0.5074348204202889,0.2823379682197242,0.34181497035271324
0.6721308029634795,-0.8252176496158384,0.9069340242106335,-1.143437960175975,1.0758999881185267,0.2187316796674606,-0.19032638223380208,0.5762798763352049,-0.4618937191707623,-0.34553927626633024,-0.6858866249126978,0.3294268039924911,0.11563812818691793,-0.24311448324952553,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.23418005767909442,0.9129741443724456,0.06592770706939752,0.44654827120027185,0.535116829958301,0.06426123502144365,-0.5019124239907221,0.7250742910408349,-0.39090854832530586,-0.4781120775245654,1.223900530691266,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,0.8255161495747168,0.7711426857797723,1.1307925017241311
-1.6294893872145373,-0.8252176496158384,-0.9298943792539407,-1.143437960175975,-0.903166769800774,-0.6614491798474453,-0.7398134927574682,-0.5772116935047185,-0.6072732556138208,-0.7290057871219767,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.5169846142080252,-1.06102400562203,-1.2645053004571831,-1.759114633956529,-0.9828660126805554,-1.3238310161649984,-0.5019124239907221,-0.7284661903857552,-0.6698620839253966,0.24142999971050377,-0.043569274555352575,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.9809738425226904,-2.8009393815668227,-1.9021644813294094
0.3829851475524149,-0.8252176496158384,0.9069340242106335,0.2379689195080722,-0.42177215300959275,0.5959520480309917,-0.29667872620612457,0.31994841637077753,0.07116458112045254,-0.3263659507235479,-0.6858866249126978,-0.03053224037003586,-0.22654074517991973,0.6798964362063006,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.8508355794911895,-1.06102400562203,0.06592770706939752,-0.6562831813781285,-0.301932790052622,0.20307046014008784,-0.5019124239907221,-0.17032069092942648,-0.39090854832530586,-0.4935308363224598,1.223900530691266,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,0.2935968671749551,0.5510898291634284,0.13206860806163445
0.7449565186051444,1.0325587676097676,-0.9298943792539407,0.5487854674369828,0.30626291559435415,1.0989125391823664,0.31927859930024316,1.1987991362488144,1.4765001000700189,0.17214051338879255,-0.6858866249126978,0.3294268039924911,0.4578170015537556,-0.5507847897348009,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.18313364892486095,-1.06102400562203,0.06592770706939752,0.44654827120027185,0.5882628375780422,0.06426123502144365,-0.5019124239907221,0.7787022257898557,-0.6698620839253966,-0.4781120775245654,1.223900530691266,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,0.8485511267814322,0.8229280293918899,1.1706076975971396
0.6739684238738013,-0.8252176496158384,-0.9298943792539407,-1.350648992128582,1.54243674636677,-0.0327485659082268,1.2941750857131993,1.5832963261954556,0.04693465837994278,0.9774201861856502,-0.6858866249126978,0.689385848355018,1.142174748287431,0.3722261297210252,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,-1.1012238034535626,0.9129741443724456,-1.2645053004571831,-0.6562831813781285,1.5764464167576042,0.8971165857333089,1.7444089141495727,0.9529048098841263,0.16699852287487563,-0.5462792216836773,-1.3110390798019713,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,1.176332601137802,0.772466122413903,1.2914568947632874
0.3183887777265388,1.0325587676097676,0.9069340242106335,-1.2470434761522784,0.5469602239899448,-0.08304461502336428,-0.42518780850601423,-0.41242718352758656,-0.6557331010948404,0.28718046664548647,4.490616204617097,1.409303937080072,0.11563812818691793,0.3722261297210252,0.6939037392619777,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,-0.3500591315664431,0.9129741443724456,1.3963607145959784,0.44654827120027185,0.0833757651905013,0.7583073606146646,1.7444089141495727,-0.03614444942443546,1.5617662008753292,1.0209339167151623,-1.3110390798019713,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,0.5898826747383807,0.4984126309865004,0.34601778618511675
-0.7729583016012967,1.0325587676097676,0.9069340242106335,0.9977427033342982,-0.8199627619603229,-0.6614491798474453,-0.6822059731057936,-0.6138304734996367,-0.6072732556138208,-0.690659136036412,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.06725457503751228,-1.06102400562203,1.3963607145959784,1.5493797237786722,-0.9147726904177621,-0.9074033408090657,-0.5019124239907221,-0.6304276221727012,-0.6698620839253966,0.7091323499132989,-0.043569274555352575,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,-1.0849629368508922,-0.7034310437008967,-1.2062357396431997
-0.6990939306624934,1.0325587676097676,-0.9298943792539407,0.06529305954756628,-0.8942520546750115,-0.6111531307323078,-0.6955000161023339,-0.6321398634970958,-0.6557331010948404,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-1.2681492860951449,-1.06102400562203,0.06592770706939752,-0.6562831813781285,-0.9729011362518539,-1.185021791046354,-0.5019124239907221,-0.7212040742218252,-0.6698620839253966,0.007578824609106309,-0.043569274555352575,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,-1.7521099143778924,-0.5947174565762018,-1.8341109736873895
-0.8668767094310028,1.0325587676097676,-0.9298943792539407,-0.763551068262862,-0.059240404561913075,-0.6614491798474453,-0.5093834141507695,-0.5405929135098003,-0.5830433328733111,-0.4605792295230242,0.8670642239462404,1.7692629814425989,-0.9108984919135951,-0.5507847897348009,1.9304545554487955,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.18313364892486095,0.9129741443724456,0.06592770706939752,0.44654827120027185,-0.3965991161252859,0.06426123502144365,-0.5019124239907221,-0.21509044002793953,2.677580343275692,0.16947579198699694,1.223900530691266,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,0.19564574948696184,-0.8508439126223138,0.05117878632037288
1.2019648493460369,-0.8252176496158384,-0.9298943792539407,-0.6599455522865585,1.884167492854337,2.9095703073273156,2.601422647039663,2.2241249761065243,1.3068906408864505,2.664672833950495,-0.6858866249126978,0.3294268039924911,2.5108902417547814,0.06455582323574982,-1.3670142877160523,-0.2801402771248674,3.523233408773057,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,-0.6839100968496074,-1.06102400562203,-1.2645053004571831,-0.6562831813781285,2.7423369589156756,1.1747350359705973,3.9907302522898678,1.5113779236034894,-0.6698620839253966,-0.560345457780002,-1.3110390798019713,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1.4296076147070327,1.1203056263223006,1.6124391187362928
-1.022515210879125,1.0325587676097676,-0.9298943792539407,0.7559964993895899,-0.8645363375891361,-0.6111531307323078,-0.6733432777747667,-0.6504492534945548,-0.6072732556138208,-0.690659136036412,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.15071731635830335,-1.06102400562203,0.06592770706939752,-0.6562831813781285,-0.936363256013282,-1.04621256592771,-0.5019124239907221,-0.6471304893497399,-0.39090854832530586,0.4285109397916219,-0.043569274555352575,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,-1.2646353154599799,-1.1221156928519738,-1.2995853425796393
0.7068458588562974,-0.8252176496158384,0.9069340242106335,1.6539109711842206,0.32112077413729184,3.664011044054378,-0.0618172999339124,2.059340466129392,1.888408786658685,0.24883381555992184,-0.1682363419597184,1.049344892717545,1.142174748287431,1.6029073556621267,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.4011055403206766,0.9129741443724456,0.06592770706939752,-0.6562831813781285,0.7360751712704473,1.5911627113265299,-0.5019124239907221,0.12210916531453761,0.4459520584749664,-0.4601235255936888,-1.3110390798019713,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,0.9087959630452754,0.7959964195931256,0.5571151943860989
-0.308998970025709,1.0325587676097676,0.9069340242106335,1.170418563294804,-0.8110480468345603,-0.6363011552898765,-0.7043627114333607,-0.6870680334894731,-0.6557331010948404,-0.690659136036412,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.266596390245652,-1.06102400562203,1.3963607145959784,0.44654827120027185,-0.9263983795845805,-1.04621256592771,-0.5019124239907221,-0.6209868711595922,-0.39090854832530586,0.4285109397916219,-0.043569274555352575,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,-1.1757892093349946,-0.10234259834440618,-1.1565400532722128
